Lz,Self Energy,Reciprocal Energy,Real Energy,J(M S),Total,Error(cpp),Error(lammps)
239.1,-4061.68090,3560.43490,251.59598,480.38593,230.73591,106.31157,106.01821, 
239.2,-4061.68090,3559.94777,251.59598,480.18512,230.04796,106.99952,106.70616, 
239.3,-4061.68090,3559.46061,251.59598,479.98444,229.36013,107.68735,107.39399, 
239.4,-4061.68090,3558.97312,251.59598,479.78396,228.67217,108.37531,108.08195, 
239.5,-4061.68090,3558.48562,251.59598,479.58363,227.98433,109.06316,108.76979, 
239.6,-4061.68090,3557.99794,251.59598,479.38345,227.29648,109.75100,109.45764, 
239.7,-4061.68090,3557.50995,251.59598,479.18348,226.60851,110.43898,110.14561, 
239.8,-4061.68090,3557.02193,251.59598,478.98364,225.92065,111.12683,110.83347, 
239.9,-4061.68090,3556.53359,251.59598,478.78400,225.23267,111.81481,111.52145, 
240.0,-4061.68090,3556.04523,251.59598,478.58449,224.54481,112.50268,112.20931, 
240.1,-4061.68090,3555.55670,251.59598,478.38515,223.85694,113.19055,112.89718, 
240.2,-4061.68090,3555.06786,251.59598,478.18601,223.16895,113.87854,113.58517, 
240.3,-4061.68090,3554.57899,251.59598,477.98700,222.48107,114.56641,114.27305, 
240.4,-4061.68090,3554.08980,251.59598,477.78819,221.79307,115.25441,114.96105, 
240.5,-4061.68090,3553.60060,251.59598,477.58951,221.10519,115.94229,115.64893, 
240.6,-4061.68090,3553.11123,251.59598,477.39100,220.41731,116.63017,116.33681, 
240.7,-4061.68090,3552.62154,251.59598,477.19269,219.72931,117.31818,117.02481, 
240.8,-4061.68090,3552.13183,251.59598,476.99451,219.04142,118.00607,117.71270, 
240.9,-4061.68090,3551.64181,251.59598,476.79652,218.35341,118.69408,118.40071, 
241.0,-4061.68090,3551.15177,251.59598,476.59867,217.66551,119.38197,119.08861, 
241.1,-4061.68090,3550.66156,251.59598,476.40098,216.97762,120.06987,119.77650, 
241.2,-4061.68090,3550.17104,251.59598,476.20348,216.28960,120.75788,120.46452, 
241.3,-4061.68090,3549.68050,251.59598,476.00612,215.60170,121.44578,121.15242, 
241.4,-4061.68090,3549.18965,251.59598,475.80895,214.91368,122.13380,121.84044, 
241.5,-4061.68090,3548.69878,251.59598,475.61192,214.22578,122.82170,122.52834, 
241.6,-4061.68090,3548.20775,251.59598,475.41505,213.53788,123.50961,123.21624, 
241.7,-4061.68090,3547.71640,251.59598,475.21837,212.84985,124.19763,123.90427, 
241.8,-4061.68090,3547.22504,251.59598,475.02182,212.16195,124.88553,124.59217, 
241.9,-4061.68090,3546.73337,251.59598,474.82547,211.47392,125.57356,125.28020, 
242.0,-4061.68090,3546.24169,251.59598,474.62925,210.78602,126.26147,125.96810, 
242.1,-4061.68090,3545.74984,251.59598,474.43319,210.09811,126.94937,126.65601, 
242.2,-4061.68090,3545.25768,251.59598,474.23732,209.41008,127.63740,127.34404, 
242.3,-4061.68090,3544.76551,251.59598,474.04159,208.72218,128.32531,128.03194, 
242.4,-4061.68090,3544.27302,251.59598,473.84604,208.03415,129.01333,128.71997, 
242.5,-4061.68090,3543.78053,251.59598,473.65063,207.34624,129.70124,129.40788, 
242.6,-4061.68090,3543.28787,251.59598,473.45538,206.65834,130.38915,130.09578, 
242.7,-4061.68090,3542.79491,251.59598,473.26032,205.97031,131.07717,130.78381, 
242.8,-4061.68090,3542.30193,251.59598,473.06539,205.28241,131.76508,131.47171, 
242.9,-4061.68090,3541.80865,251.59598,472.87065,204.59438,132.45310,132.15974, 
243.0,-4061.68090,3541.31535,251.59598,472.67604,203.90648,133.14101,132.84764, 
243.1,-4061.68090,3540.82190,251.59598,472.48159,203.21857,133.82891,133.53555, 
243.2,-4061.68090,3540.32814,251.59598,472.28733,202.53056,134.51693,134.22356, 
243.3,-4061.68090,3539.83437,251.59598,472.09321,201.84266,135.20483,134.91146, 
243.4,-4061.68090,3539.34029,251.59598,471.89927,201.15464,135.89284,135.59948, 
243.5,-4061.68090,3538.84621,251.59598,471.70545,200.46674,136.58074,136.28738, 
243.6,-4061.68090,3538.35196,251.59598,471.51180,199.77885,137.26864,136.97527, 
243.7,-4061.68090,3537.85742,251.59598,471.31834,199.09084,137.95664,137.66328, 
243.8,-4061.68090,3537.36286,251.59598,471.12501,198.40295,138.64454,138.35117, 
243.9,-4061.68090,3536.86800,251.59598,470.93186,197.71494,139.33254,139.03918, 
244.0,-4061.68090,3536.37313,251.59598,470.73885,197.02706,140.02042,139.72706, 
244.1,-4061.68090,3535.87811,251.59598,470.54599,196.33918,140.70831,140.41494, 
244.2,-4061.68090,3535.38278,251.59598,470.35332,195.65118,141.39630,141.10294, 
244.3,-4061.68090,3534.88745,251.59598,470.16077,194.96330,142.08418,141.79082, 
244.4,-4061.68090,3534.39182,251.59598,469.96842,194.27532,142.77217,142.47880, 
244.5,-4061.68090,3533.89618,251.59598,469.77619,193.58745,143.46004,143.16667, 
244.6,-4061.68090,3533.40038,251.59598,469.58412,192.89958,144.14790,143.85454, 
244.7,-4061.68090,3532.90429,251.59598,469.39223,192.21160,144.83588,144.54252, 
244.8,-4061.68090,3532.40819,251.59598,469.20048,191.52374,145.52374,145.23038, 
244.9,-4061.68090,3531.91179,251.59598,469.00891,190.83578,146.21171,145.91834, 
245.0,-4061.68090,3531.41538,251.59598,468.81746,190.14793,146.89956,146.60619, 
245.1,-4061.68090,3530.91882,251.59598,468.62617,189.46008,147.58740,147.29404, 
245.2,-4061.68090,3530.42197,251.59598,468.43507,188.77212,148.27536,147.98200, 
245.3,-4061.68090,3529.92511,251.59598,468.24410,188.08429,148.96319,148.66983, 
245.4,-4061.68090,3529.42796,251.59598,468.05331,187.39634,149.65114,149.35778, 
245.5,-4061.68090,3528.93080,251.59598,467.86264,186.70852,150.33896,150.04560, 
245.6,-4061.68090,3528.43349,251.59598,467.67213,186.02070,151.02679,150.73342, 
245.7,-4061.68090,3527.93588,251.59598,467.48181,185.33277,151.71471,151.42135, 
245.8,-4061.68090,3527.43827,251.59598,467.29161,184.64496,152.40252,152.10916, 
245.9,-4061.68090,3526.94037,251.59598,467.10159,183.95704,153.09044,152.79708, 
246.0,-4061.68090,3526.44247,251.59598,466.91170,183.26925,153.77824,153.48487, 
246.1,-4061.68090,3525.94441,251.59598,466.72196,182.58146,154.46603,154.17266, 
246.2,-4061.68090,3525.44607,251.59598,466.53241,181.89356,155.15393,154.86056, 
246.3,-4061.68090,3524.94771,251.59598,466.34298,181.20578,155.84170,155.54834, 
246.4,-4061.68090,3524.44908,251.59598,466.15374,180.51790,156.52959,156.23622, 
246.5,-4061.68090,3523.95043,251.59598,465.96462,179.83013,157.21735,156.92399, 
246.6,-4061.68090,3523.45164,251.59598,465.77565,179.14237,157.90511,157.61175, 
246.7,-4061.68090,3522.95256,251.59598,465.58687,178.45451,158.59297,158.29961, 
246.8,-4061.68090,3522.45348,251.59598,465.39820,177.76677,159.28072,158.98735, 
246.9,-4061.68090,3521.95411,251.59598,465.20973,177.07892,159.96856,159.67520, 
247.0,-4061.68090,3521.45474,251.59598,465.02137,176.39119,160.65629,160.36293, 
247.1,-4061.68090,3520.95523,251.59598,464.83317,175.70347,161.34401,161.05065, 
247.2,-4061.68090,3520.45542,251.59598,464.64514,175.01565,162.03183,161.73847, 
247.3,-4061.68090,3519.95562,251.59598,464.45725,174.32795,162.71954,162.42617, 
247.4,-4061.68090,3519.45553,251.59598,464.26953,173.64014,163.40734,163.11398, 
247.5,-4061.68090,3518.95544,251.59598,464.08193,172.95245,164.09503,163.80167, 
247.6,-4061.68090,3518.45521,251.59598,463.89449,172.26478,164.78271,164.48934, 
247.7,-4061.68090,3517.95469,251.59598,463.70723,171.57700,165.47049,165.17712, 
247.8,-4061.68090,3517.45417,251.59598,463.52008,170.88934,166.15815,165.86478, 
247.9,-4061.68090,3516.95337,251.59598,463.33312,170.20158,166.84591,166.55254, 
248.0,-4061.68090,3516.45257,251.59598,463.14628,169.51394,167.53355,167.24018, 
248.1,-4061.68090,3515.95163,251.59598,462.95959,168.82631,168.22118,167.92781, 
248.2,-4061.68090,3515.45041,251.59598,462.77309,168.13857,168.90891,168.61555, 
248.3,-4061.68090,3514.94919,251.59598,462.58670,167.45096,169.59652,169.30316, 
248.4,-4061.68090,3514.44768,251.59598,462.40049,166.76325,170.28423,169.99087, 
248.5,-4061.68090,3513.94618,251.59598,462.21440,166.07566,170.97182,170.67846, 
248.6,-4061.68090,3513.44454,251.59598,462.02846,165.38808,171.65940,171.36604, 
248.7,-4061.68090,3512.94262,251.59598,461.84270,164.70040,172.34708,172.05372, 
248.8,-4061.68090,3512.44070,251.59598,461.65706,164.01285,173.03464,172.74127, 
248.9,-4061.68090,3511.93851,251.59598,461.47160,163.32519,173.72229,173.42893, 
249.0,-4061.68090,3511.43631,251.59598,461.28626,162.63765,174.40983,174.11647, 
249.1,-4061.68090,3510.93398,251.59598,461.10107,161.95013,175.09735,174.80399, 
249.2,-4061.68090,3510.43138,251.59598,460.91605,161.26251,175.78498,175.49161, 
249.3,-4061.68090,3509.92877,251.59598,460.73115,160.57501,176.47248,176.17911, 
249.4,-4061.68090,3509.42589,251.59598,460.54644,159.88741,177.16008,176.86671, 
249.5,-4061.68090,3508.92301,251.59598,460.36184,159.19993,177.84755,177.55419, 
249.6,-4061.68090,3508.42000,251.59598,460.17739,158.51247,178.53502,178.24165, 
249.7,-4061.68090,3507.91671,251.59598,459.99311,157.82491,179.22258,178.92921, 
249.8,-4061.68090,3507.41343,251.59598,459.80895,157.13747,179.91002,179.61665, 
249.9,-4061.68090,3506.90988,251.59598,459.62497,156.44993,180.59755,180.30419, 
250.0,-4061.68090,3506.40632,251.59598,459.44111,155.76252,181.28497,180.99160, 
250.1,-4061.68090,3505.90264,251.59598,459.25740,155.07512,181.97237,181.67900, 
250.2,-4061.68090,3505.39868,251.59598,459.07386,154.38762,182.65986,182.36650, 
250.3,-4061.68090,3504.89473,251.59598,458.89044,153.70025,183.34723,183.05387, 
250.4,-4061.68090,3504.39051,251.59598,458.70719,153.01278,184.03470,183.74134, 
250.5,-4061.68090,3503.88629,251.59598,458.52407,152.32544,184.72205,184.42868, 
250.6,-4061.68090,3503.38194,251.59598,458.34108,151.63810,185.40938,185.11602, 
250.7,-4061.68090,3502.87732,251.59598,458.15828,150.95068,186.09680,185.80344, 
250.8,-4061.68090,3502.37271,251.59598,457.97559,150.26338,186.78411,186.49074, 
250.9,-4061.68090,3501.86783,251.59598,457.79307,149.57598,187.47150,187.17814, 
251.0,-4061.68090,3501.36296,251.59598,457.61067,148.88871,188.15878,187.86541, 
251.1,-4061.68090,3500.85795,251.59598,457.42842,148.20145,188.84603,188.55267, 
251.2,-4061.68090,3500.35268,251.59598,457.24634,147.51410,189.53338,189.24002, 
251.3,-4061.68090,3499.84742,251.59598,457.06437,146.82687,190.22061,189.92725, 
251.4,-4061.68090,3499.34189,251.59598,456.88258,146.13955,190.90793,190.61457, 
251.5,-4061.68090,3498.83637,251.59598,456.70091,145.45236,191.59513,191.30176, 
251.6,-4061.68090,3498.33072,251.59598,456.51938,144.76518,192.28231,191.98894, 
251.7,-4061.68090,3497.82480,251.59598,456.33802,144.07790,192.96958,192.67622, 
251.8,-4061.68090,3497.31890,251.59598,456.15678,143.39076,193.65673,193.36336, 
251.9,-4061.68090,3496.81273,251.59598,455.97571,142.70352,194.34397,194.05060, 
252.0,-4061.68090,3496.30657,251.59598,455.79476,142.01640,195.03108,194.73772, 
252.1,-4061.68090,3495.80028,251.59598,455.61394,141.32931,195.71818,195.42481, 
252.2,-4061.68090,3495.29373,251.59598,455.43331,140.64212,196.40537,196.11200, 
252.3,-4061.68090,3494.78719,251.59598,455.25278,139.95505,197.09243,196.79907, 
252.4,-4061.68090,3494.28039,251.59598,455.07243,139.26790,197.77958,197.48622, 
252.5,-4061.68090,3493.77360,251.59598,454.89219,138.58087,198.46661,198.17325, 
252.6,-4061.68090,3493.26668,251.59598,454.71210,137.89386,199.15362,198.86026, 
252.7,-4061.68090,3492.75951,251.59598,454.53217,137.20676,199.84072,199.54736, 
252.8,-4061.68090,3492.25234,251.59598,454.35236,136.51978,200.52770,200.23434, 
252.9,-4061.68090,3491.74492,251.59598,454.17272,135.83272,201.21476,200.92140, 
253.0,-4061.68090,3491.23751,251.59598,453.99319,135.14578,201.90170,201.60834, 
253.1,-4061.68090,3490.72997,251.59598,453.81381,134.45886,202.58862,202.29526, 
253.2,-4061.68090,3490.22218,251.59598,453.63460,133.77186,203.27563,202.98226, 
253.3,-4061.68090,3489.71440,251.59598,453.45550,133.08497,203.96251,203.66915, 
253.4,-4061.68090,3489.20636,251.59598,453.27656,132.39800,204.64948,204.35612, 
253.5,-4061.68090,3488.69833,251.59598,453.09774,131.71116,205.33632,205.04296, 
253.6,-4061.68090,3488.19019,251.59598,452.91907,131.02434,206.02315,205.72978, 
253.7,-4061.68090,3487.68179,251.59598,452.74056,130.33743,206.71006,206.41669, 
253.8,-4061.68090,3487.17340,251.59598,452.56216,129.65064,207.39684,207.10348, 
253.9,-4061.68090,3486.66476,251.59598,452.38393,128.96377,208.08371,207.79035, 
254.0,-4061.68090,3486.15613,251.59598,452.20582,128.27703,208.77046,208.47709, 
254.1,-4061.68090,3485.64738,251.59598,452.02785,127.59030,209.45718,209.16382, 
254.2,-4061.68090,3485.13838,251.59598,451.85004,126.90349,210.14399,209.85063, 
254.3,-4061.68090,3484.62939,251.59598,451.67234,126.21681,210.83067,210.53731, 
254.4,-4061.68090,3484.12015,251.59598,451.49482,125.53005,211.51744,211.22407, 
254.5,-4061.68090,3483.61092,251.59598,451.31740,124.84340,212.20408,211.91072, 
254.6,-4061.68090,3483.10158,251.59598,451.14012,124.15679,212.89070,212.59733, 
254.7,-4061.68090,3482.59199,251.59598,450.96301,123.47008,213.57740,213.28404, 
254.8,-4061.68090,3482.08241,251.59598,450.78602,122.78351,214.26398,213.97061, 
254.9,-4061.68090,3481.57258,251.59598,450.60918,122.09685,214.95063,214.65727, 
255.0,-4061.68090,3481.06277,251.59598,450.43246,121.41032,215.63717,215.34380, 
255.1,-4061.68090,3480.55284,251.59598,450.25588,120.72381,216.32368,216.03031, 
255.2,-4061.68090,3480.04267,251.59598,450.07947,120.03722,217.01027,216.71690, 
255.3,-4061.68090,3479.53251,251.59598,449.90316,119.35075,217.69673,217.40337, 
255.4,-4061.68090,3479.02210,251.59598,449.72702,118.66421,218.38328,218.08991, 
255.5,-4061.68090,3478.51171,251.59598,449.55099,117.97779,219.06970,218.77633, 
255.6,-4061.68090,3478.00121,251.59598,449.37510,117.29139,219.75609,219.46273, 
255.7,-4061.68090,3477.49046,251.59598,449.19937,116.60491,220.44257,220.14921, 
255.8,-4061.68090,3476.97973,251.59598,449.02376,115.91856,221.12892,220.83556, 
255.9,-4061.68090,3476.46875,251.59598,448.84830,115.23214,221.81535,221.52198, 
256.0,-4061.68090,3475.95779,251.59598,448.67296,114.54583,222.50165,222.20829, 
256.1,-4061.68090,3475.44672,251.59598,448.49776,113.85956,223.18793,222.89456, 
256.2,-4061.68090,3474.93553,251.59598,448.32269,113.17330,223.87418,223.58082, 
256.3,-4061.68090,3474.42398,251.59598,448.14781,112.48687,224.56061,224.26725, 
256.4,-4061.68090,3473.91257,251.59598,447.97301,111.80067,225.24682,224.95345, 
256.5,-4061.68090,3473.40105,251.59598,447.79836,111.11449,225.93300,225.63963, 
256.6,-4061.68090,3472.88942,251.59598,447.62383,110.42833,226.61915,226.32579, 
256.7,-4061.68090,3472.37767,251.59598,447.44945,109.74220,227.30528,227.01192, 
256.8,-4061.68090,3471.86557,251.59598,447.27525,109.05589,227.99159,227.69823, 
256.9,-4061.68090,3471.35360,251.59598,447.10113,108.36982,228.67767,228.38430, 
257.0,-4061.68090,3470.84153,251.59598,446.92715,107.68376,229.36372,229.07036, 
257.1,-4061.68090,3470.32935,251.59598,446.75331,106.99774,230.04975,229.75638, 
257.2,-4061.68090,3469.81705,251.59598,446.57960,106.31173,230.73575,230.44239, 
257.3,-4061.68090,3469.30440,251.59598,446.40608,105.62556,231.42193,231.12856, 
257.4,-4061.68090,3468.79189,251.59598,446.23264,104.93961,232.10787,231.81451, 
257.5,-4061.68090,3468.27927,251.59598,446.05933,104.25369,232.79380,232.50043, 
257.6,-4061.68090,3467.76655,251.59598,445.88616,103.56779,233.47969,233.18633, 
257.7,-4061.68090,3467.25372,251.59598,445.71313,102.88192,234.16556,233.87220, 
257.8,-4061.68090,3466.74052,251.59598,445.54028,102.19588,234.85160,234.55824, 
257.9,-4061.68090,3466.22748,251.59598,445.36751,101.51007,235.53741,235.24405, 
258.0,-4061.68090,3465.71433,251.59598,445.19488,100.82428,236.22320,235.92984, 
258.1,-4061.68090,3465.20107,251.59598,445.02238,100.13853,236.90896,236.61559, 
258.2,-4061.68090,3464.68770,251.59598,444.85001,99.45280,237.59469,237.30132, 
258.3,-4061.68090,3464.17398,251.59598,444.67783,98.76689,238.28059,237.98723, 
258.4,-4061.68090,3463.66041,251.59598,444.50573,98.08122,238.96626,238.67290, 
258.5,-4061.68090,3463.14673,251.59598,444.33377,97.39557,239.65191,239.35855, 
258.6,-4061.68090,3462.63294,251.59598,444.16193,96.70996,240.33753,240.04416, 
258.7,-4061.68090,3462.11906,251.59598,443.99023,96.02437,241.02312,240.72975, 
258.8,-4061.68090,3461.60481,251.59598,443.81872,95.33861,241.70887,241.41551, 
258.9,-4061.68090,3461.09072,251.59598,443.64728,94.65308,242.39440,242.10104, 
259.0,-4061.68090,3460.57652,251.59598,443.47598,93.96758,243.07990,242.78654, 
259.1,-4061.68090,3460.06222,251.59598,443.30481,93.28211,243.76538,243.47201, 
259.2,-4061.68090,3459.54782,251.59598,443.13377,92.59667,244.45082,244.15745, 
259.3,-4061.68090,3459.03306,251.59598,442.96291,91.91106,245.13643,244.84306, 
259.4,-4061.68090,3458.51846,251.59598,442.79214,91.22568,245.82181,245.52844, 
259.5,-4061.68090,3458.00375,251.59598,442.62150,90.54032,246.50716,246.21380, 
259.6,-4061.68090,3457.48894,251.59598,442.45098,89.85500,247.19248,246.89912, 
259.7,-4061.68090,3456.97403,251.59598,442.28060,89.16971,247.87777,247.58441, 
259.8,-4061.68090,3456.45877,251.59598,442.11041,88.48426,248.56323,248.26986, 
259.9,-4061.68090,3455.94366,251.59598,441.94029,87.79903,249.24845,248.95509, 
260.0,-4061.68090,3455.42845,251.59598,441.77030,87.11383,249.93365,249.64029, 
260.1,-4061.68090,3454.91314,251.59598,441.60044,86.42867,250.61882,250.32545, 
260.2,-4061.68090,3454.39773,251.59598,441.43072,85.74353,251.30395,251.01059, 
260.3,-4061.68090,3453.88198,251.59598,441.26117,85.05823,251.98925,251.69589, 
260.4,-4061.68090,3453.36637,251.59598,441.09171,84.37316,252.67432,252.38096, 
260.5,-4061.68090,3452.85067,251.59598,440.92237,83.68813,253.35936,253.06599, 
260.6,-4061.68090,3452.33487,251.59598,440.75317,83.00312,254.04436,253.75100, 
260.7,-4061.68090,3451.81897,251.59598,440.58409,82.31815,254.72934,254.43597, 
260.8,-4061.68090,3451.30273,251.59598,440.41520,81.63301,255.41447,255.12111, 
260.9,-4061.68090,3450.78664,251.59598,440.24638,80.94810,256.09938,255.80602, 
261.0,-4061.68090,3450.27045,251.59598,440.07769,80.26323,256.78426,256.49089, 
261.1,-4061.68090,3449.75417,251.59598,439.90914,79.57838,257.46910,257.17574, 
261.2,-4061.68090,3449.23779,251.59598,439.74071,78.89357,258.15391,257.86055, 
261.3,-4061.68090,3448.72107,251.59598,439.57246,78.20861,258.83888,258.54551, 
261.4,-4061.68090,3448.20449,251.59598,439.40429,77.52386,259.52362,259.23026, 
261.5,-4061.68090,3447.68783,251.59598,439.23625,76.83916,260.20833,259.91496, 
261.6,-4061.68090,3447.17107,251.59598,439.06833,76.15448,260.89300,260.59964, 
261.7,-4061.68090,3446.65422,251.59598,438.90055,75.46984,261.57764,261.28428, 
261.8,-4061.68090,3446.13703,251.59598,438.73294,74.78505,262.26244,261.96907, 
261.9,-4061.68090,3445.61998,251.59598,438.56541,74.10048,262.94701,262.65364, 
262.0,-4061.68090,3445.10285,251.59598,438.39801,73.41594,263.63154,263.33818, 
262.1,-4061.68090,3444.58562,251.59598,438.23073,72.73144,264.31604,264.02268, 
262.2,-4061.68090,3444.06831,251.59598,438.06359,72.04698,265.00051,264.70714, 
262.3,-4061.68090,3443.55065,251.59598,437.89662,71.36235,265.68513,265.39177, 
262.4,-4061.68090,3443.03315,251.59598,437.72973,70.67796,266.36952,266.07616, 
262.5,-4061.68090,3442.51556,251.59598,437.56296,69.99360,267.05388,266.76052, 
262.6,-4061.68090,3441.99787,251.59598,437.39633,69.30928,267.73820,267.44484, 
262.7,-4061.68090,3441.48009,251.59598,437.22982,68.62499,268.42249,268.12913, 
262.8,-4061.68090,3440.96199,251.59598,437.06348,67.94055,269.10693,268.81357, 
262.9,-4061.68090,3440.44403,251.59598,436.89723,67.25634,269.79115,269.49778, 
263.0,-4061.68090,3439.92598,251.59598,436.73110,66.57216,270.47532,270.18196, 
263.1,-4061.68090,3439.40785,251.59598,436.56509,65.88802,271.15946,270.86610, 
263.2,-4061.68090,3438.88962,251.59598,436.39921,65.20392,271.84357,271.55020, 
263.3,-4061.68090,3438.37107,251.59598,436.23351,64.51966,272.52782,272.23446, 
263.4,-4061.68090,3437.85266,251.59598,436.06789,63.83563,273.21185,272.91849, 
263.5,-4061.68090,3437.33417,251.59598,435.90238,63.15164,273.89584,273.60248, 
263.6,-4061.68090,3436.81560,251.59598,435.73701,62.46769,274.57980,274.28643, 
263.7,-4061.68090,3436.29693,251.59598,435.57176,61.78377,275.26371,274.97035, 
263.8,-4061.68090,3435.77794,251.59598,435.40669,61.09970,275.94778,275.65442, 
263.9,-4061.68090,3435.25910,251.59598,435.24169,60.41586,276.63162,276.33826, 
264.0,-4061.68090,3434.74017,251.59598,435.07681,59.73206,277.31542,277.02206, 
264.1,-4061.68090,3434.22116,251.59598,434.91206,59.04830,277.99918,277.70582, 
264.2,-4061.68090,3433.70206,251.59598,434.74744,58.36458,278.68291,278.38954, 
264.3,-4061.68090,3433.18264,251.59598,434.58299,57.68071,279.36678,279.07341, 
264.4,-4061.68090,3432.66337,251.59598,434.41861,56.99706,280.05042,279.75706, 
264.5,-4061.68090,3432.14401,251.59598,434.25436,56.31345,280.73403,280.44067, 
264.6,-4061.68090,3431.62457,251.59598,434.09023,55.62989,281.41760,281.12423, 
264.7,-4061.68090,3431.10505,251.59598,433.92623,54.94636,282.10112,281.80776, 
264.8,-4061.68090,3430.58521,251.59598,433.76240,54.26269,282.78480,282.49143, 
264.9,-4061.68090,3430.06551,251.59598,433.59864,53.57924,283.46824,283.17488, 
265.0,-4061.68090,3429.54574,251.59598,433.43501,52.89583,284.15165,283.85829, 
265.1,-4061.68090,3429.02588,251.59598,433.27150,52.21247,284.83502,284.54165, 
265.2,-4061.68090,3428.50594,251.59598,433.10812,51.52914,285.51834,285.22498, 
265.3,-4061.68090,3427.98568,251.59598,432.94491,50.84567,286.20181,285.90845, 
265.4,-4061.68090,3427.46558,251.59598,432.78177,50.16243,286.88506,286.59169, 
265.5,-4061.68090,3426.94539,251.59598,432.61875,49.47922,287.56826,287.27490, 
265.6,-4061.68090,3426.42512,251.59598,432.45586,48.79606,288.25142,287.95806, 
265.7,-4061.68090,3425.90477,251.59598,432.29309,48.11294,288.93454,288.64118, 
265.8,-4061.68090,3425.38411,251.59598,432.13049,47.42968,289.61781,289.32444, 
265.9,-4061.68090,3424.86360,251.59598,431.96796,46.74664,290.30084,290.00748, 
266.0,-4061.68090,3424.34301,251.59598,431.80556,46.06365,290.98384,290.69047, 
266.1,-4061.68090,3423.82234,251.59598,431.64328,45.38069,291.66679,291.37343, 
266.2,-4061.68090,3423.30159,251.59598,431.48112,44.69778,292.34970,292.05634, 
266.3,-4061.68090,3422.78053,251.59598,431.31913,44.01473,293.03275,292.73939, 
266.4,-4061.68090,3422.25962,251.59598,431.15721,43.33191,293.71557,293.42221, 
266.5,-4061.68090,3421.73863,251.59598,430.99542,42.64913,294.39836,294.10499, 
266.6,-4061.68090,3421.21757,251.59598,430.83374,41.96639,295.08109,294.78773, 
266.7,-4061.68090,3420.69642,251.59598,430.67219,41.28369,295.76379,295.47043, 
266.8,-4061.68090,3420.17497,251.59598,430.51081,40.60086,296.44662,296.15326, 
266.9,-4061.68090,3419.65367,251.59598,430.34950,39.91825,297.12923,296.83587, 
267.0,-4061.68090,3419.13230,251.59598,430.18831,39.23569,297.81180,297.51843, 
267.1,-4061.68090,3418.61085,251.59598,430.02724,38.55317,298.49432,298.20095, 
267.2,-4061.68090,3418.08932,251.59598,429.86629,37.87069,299.17679,298.88343, 
267.3,-4061.68090,3417.56748,251.59598,429.70551,37.18808,299.85941,299.56604, 
267.4,-4061.68090,3417.04580,251.59598,429.54481,36.50569,300.54180,300.24843, 
267.5,-4061.68090,3416.52405,251.59598,429.38422,35.82335,301.22414,300.93077, 
267.6,-4061.68090,3416.00222,251.59598,429.22375,35.14105,301.90644,301.61307, 
267.7,-4061.68090,3415.48031,251.59598,429.06340,34.45879,302.58869,302.29533, 
267.8,-4061.68090,3414.95810,251.59598,428.90322,33.77641,303.27108,302.97771, 
267.9,-4061.68090,3414.43605,251.59598,428.74312,33.09424,303.95324,303.65988, 
268.0,-4061.68090,3413.91392,251.59598,428.58313,32.41213,304.63536,304.34199, 
268.1,-4061.68090,3413.39172,251.59598,428.42326,31.73006,305.31743,305.02406, 
268.2,-4061.68090,3412.86944,251.59598,428.26351,31.04803,305.99945,305.70609, 
268.3,-4061.68090,3412.34687,251.59598,428.10393,30.36587,306.68161,306.38825, 
268.4,-4061.68090,3411.82444,251.59598,427.94441,29.68394,307.36354,307.07018, 
268.5,-4061.68090,3411.30195,251.59598,427.78502,29.00205,308.04543,307.75207, 
268.6,-4061.68090,3410.77939,251.59598,427.62575,28.32022,308.72727,308.43390, 
268.7,-4061.68090,3410.25675,251.59598,427.46659,27.63842,309.40906,309.11570, 
268.8,-4061.68090,3409.73381,251.59598,427.30760,26.95650,310.09099,309.79762, 
268.9,-4061.68090,3409.21104,251.59598,427.14868,26.27480,310.77268,310.47932, 
269.0,-4061.68090,3408.68819,251.59598,426.98988,25.59315,311.45433,311.16097, 
269.1,-4061.68090,3408.16526,251.59598,426.83120,24.91155,312.13594,311.84257, 
269.2,-4061.68090,3407.64227,251.59598,426.67263,24.22999,312.81749,312.52413, 
269.3,-4061.68090,3407.11899,251.59598,426.51424,23.54830,313.49918,313.20582, 
269.4,-4061.68090,3406.59586,251.59598,426.35591,22.86684,314.18064,313.88728, 
269.5,-4061.68090,3406.07266,251.59598,426.19769,22.18543,314.86205,314.56869, 
269.6,-4061.68090,3405.54939,251.59598,426.03960,21.50407,315.54342,315.25005, 
269.7,-4061.68090,3405.02605,251.59598,425.88162,20.82275,316.22473,315.93137, 
269.8,-4061.68090,3404.50242,251.59598,425.72381,20.14131,316.90617,316.61281, 
269.9,-4061.68090,3403.97895,251.59598,425.56606,19.46009,317.58739,317.29403, 
270.0,-4061.68090,3403.45541,251.59598,425.40844,18.77893,318.26856,317.97519, 
270.1,-4061.68090,3402.93180,251.59598,425.25093,18.09781,318.94968,318.65631, 
270.2,-4061.68090,3402.40812,251.59598,425.09353,17.41674,319.63075,319.33738, 
270.3,-4061.68090,3401.88416,251.59598,424.93631,16.73554,320.31194,320.01858, 
270.4,-4061.68090,3401.36035,251.59598,424.77915,16.05457,320.99291,320.69955, 
270.5,-4061.68090,3400.83647,251.59598,424.62210,15.37365,321.67383,321.38047, 
270.6,-4061.68090,3400.31253,251.59598,424.46517,14.69278,322.35470,322.06134, 
270.7,-4061.68090,3399.78852,251.59598,424.30836,14.01196,323.03552,322.74216, 
